../DataSets\DelayGraph_1596.graphml,3469,4210,7679,0.012499809265136719,8
../DataSets\DelayGraph_1597.graphml,6,3,9,0.0,3
../DataSets\DelayGraph_1598.graphml,6,3,9,0.0,3
../DataSets\DelayGraph_1599.graphml,428,519,947,0.0,364809
../DataSets\DelayGraph_1600.graphml,116,135,251,0.0,92
../DataSets\DelayGraph_1601.graphml,1234,1549,2783,0.0025000572204589844,92916933112018481418
../DataSets\DelayGraph_1602.graphml,220,263,483,0.0,1577
../DataSets\DelayGraph_1603.graphml,844,1031,1875,0.0,27610007971
../DataSets\DelayGraph_1604.graphml,63,71,134,0.0,12
../DataSets\DelayGraph_1605.graphml,1186,1571,2757,0.002499818801879883,269185820927465307946
../DataSets\DelayGraph_1606.graphml,1186,1571,2757,0.002499818801879883,269185820927465307946
../DataSets\DelayGraph_1607.graphml,492,505,997,0.0,108
../DataSets\DelayGraph_1608.graphml,34,31,65,0.0,6
../DataSets\DelayGraph_1609.graphml,34,31,65,0.0,6
../DataSets\DelayGraph_1610.graphml,477,495,972,0.0,92
../DataSets\DelayGraph_1611.graphml,477,495,972,0.0,92
../DataSets\DelayGraph_1612.graphml,2013,2603,4616,0.005000114440917969,2646
../DataSets\DelayGraph_1613.graphml,3672,4821,8493,0.0074999332427978516,8385
../DataSets\DelayGraph_1614.graphml,3672,4821,8493,0.009999990463256836,8385
../DataSets\DelayGraph_1615.graphml,118,119,237,0.0,15
../DataSets\DelayGraph_1616.graphml,1684,1905,3589,0.0074999332427978516,284
../DataSets\DelayGraph_1617.graphml,1684,1905,3589,0.005000114440917969,284
../DataSets\DelayGraph_1618.graphml,35,34,69,0.0,8
../DataSets\DelayGraph_1619.graphml,11,10,21,0.0,1
../DataSets\DelayGraph_1620.graphml,11,10,21,0.0,1
../DataSets\DelayGraph_1621.graphml,746,811,1557,0.0025000572204589844,672
../DataSets\DelayGraph_1622.graphml,746,811,1557,0.0025000572204589844,672
../DataSets\DelayGraph_1623.graphml,192,208,400,0.0,34
../DataSets\DelayGraph_1624.graphml,90,96,186,0.0,24
../DataSets\DelayGraph_1625.graphml,90,96,186,0.0,24
../DataSets\DelayGraph_1626.graphml,290,308,598,0.0025000572204589844,65
../DataSets\DelayGraph_1627.graphml,2384,3224,5608,0.004999876022338867,726
../DataSets\DelayGraph_1628.graphml,2384,3224,5608,0.004999876022338867,726
../DataSets\DelayGraph_1629.graphml,221,237,458,0.0,83
../DataSets\DelayGraph_1630.graphml,368,397,765,0.0,135
../DataSets\DelayGraph_1631.graphml,618,795,1413,0.002499818801879883,1128846449413
../DataSets\DelayGraph_1632.graphml,624,765,1389,0.0,4665420159
../DataSets\DelayGraph_1633.graphml,126,147,273,0.0025000572204589844,278
../DataSets\DelayGraph_1634.graphml,618,795,1413,0.0,1128846449413
../DataSets\DelayGraph_1635.graphml,368,397,765,0.0,135
../DataSets\DelayGraph_1636.graphml,49,52,101,0.0,10
../DataSets\DelayGraph_1637.graphml,54,61,115,0.0,36
../DataSets\DelayGraph_1638.graphml,54,61,115,0.0,36
../DataSets\DelayGraph_1639.graphml,3511,4480,7991,0.0074999332427978516,2685
../DataSets\DelayGraph_1640.graphml,123,124,247,0.0,92
../DataSets\DelayGraph_1641.graphml,123,124,247,0.0,92
../DataSets\DelayGraph_1642.graphml,706,796,1502,0.0025000572204589844,285
../DataSets\DelayGraph_1643.graphml,3634,5860,9494,0.009999990463256836,122808
../DataSets\DelayGraph_1644.graphml,3634,5860,9494,0.009999990463256836,122808
../DataSets\DelayGraph_1645.graphml,21,22,43,0.0,4
../DataSets\DelayGraph_1646.graphml,27,28,55,0.0,5
../DataSets\DelayGraph_1647.graphml,48,47,95,0.0,8
../DataSets\DelayGraph_1648.graphml,48,47,95,0.0,8
../DataSets\DelayGraph_1649.graphml,24,26,50,0.0,4
../DataSets\DelayGraph_1650.graphml,50,50,100,0.0,8
../DataSets\DelayGraph_1651.graphml,347,399,746,0.0025000572204589844,111
../DataSets\DelayGraph_1652.graphml,347,399,746,0.0,111
../DataSets\DelayGraph_1653.graphml,347,399,746,0.0,111
../DataSets\DelayGraph_1654.graphml,813,1138,1951,0.0025000572204589844,77
../DataSets\DelayGraph_1655.graphml,813,1138,1951,0.0,77
../DataSets\DelayGraph_1656.graphml,4949,6059,11008,0.009999990463256836,119015
../DataSets\DelayGraph_1657.graphml,6411,8393,14804,0.019999980926513672,89193
../DataSets\DelayGraph_1658.graphml,4949,6059,11008,0.013000011444091797,116135
../DataSets\DelayGraph_1659.graphml,18560,25497,44057,0.04500007629394531,1080000
../DataSets\DelayGraph_1660.graphml,4949,6059,11008,0.01250004768371582,116135
../DataSets\DelayGraph_1661.graphml,13,13,26,0.0,4
../DataSets\DelayGraph_1662.graphml,38,38,76,0.0,7
../DataSets\DelayGraph_1663.graphml,43,45,88,0.0,15
../DataSets\DelayGraph_1664.graphml,69,70,139,0.0,10
../DataSets\DelayGraph_1665.graphml,155,183,338,0.0,44
../DataSets\DelayGraph_1666.graphml,155,183,338,0.0,44
../DataSets\DelayGraph_1667.graphml,27,22,49,0.0,5
../DataSets\DelayGraph_1668.graphml,27,22,49,0.0,5
../DataSets\DelayGraph_1669.graphml,27,22,49,0.0,5
../DataSets\DelayGraph_1670.graphml,3486,5146,8632,0.009999990463256836,4690
../DataSets\DelayGraph_1671.graphml,24858,33230,58088,0.1164999008178711,11317610
../DataSets\DelayGraph_1672.graphml,23755,34339,58094,0.11750006675720215,1500247259306
../DataSets\DelayGraph_1673.graphml,24858,33230,58088,0.13249993324279785,11317610
../DataSets\DelayGraph_1674.graphml,3845,5500,9345,0.01250004768371582,4847
../DataSets\DelayGraph_1675.graphml,30262,39226,69488,0.25,332978
../DataSets\DelayGraph_1676.graphml,29797,53868,83665,0.15250015258789062,7764
../DataSets\DelayGraph_1677.graphml,30262,39226,69488,0.2950000762939453,332978
../DataSets\DelayGraph_1678.graphml,74,74,148,0.0025000572204589844,5
../DataSets\DelayGraph_1679.graphml,230,232,462,0.0,8
../DataSets\DelayGraph_1680.graphml,1762,2339,4101,0.004999876022338867,1156144297430375889328011717978
../DataSets\DelayGraph_1681.graphml,1762,2339,4101,0.005000114440917969,1156144297430375889328011717978
../DataSets\DelayGraph_1682.graphml,63,71,134,0.0,12
../DataSets\DelayGraph_1683.graphml,1458,1805,3263,0.005500078201293945,81966037666021196477
../DataSets\DelayGraph_1684.graphml,230,232,462,0.0,8
../DataSets\DelayGraph_1685.graphml,611,629,1240,0.0,108
../DataSets\DelayGraph_1686.graphml,845,919,1764,0.0025000572204589844,599
../DataSets\DelayGraph_1687.graphml,845,919,1764,0.0025000572204589844,599
../DataSets\DelayGraph_1688.graphml,6,5,11,0.0,1
../DataSets\DelayGraph_1689.graphml,6,5,11,0.0,1
../DataSets\DelayGraph_1690.graphml,16,15,31,0.0,2
../DataSets\DelayGraph_1691.graphml,16,15,31,0.0,2
../DataSets\DelayGraph_1692.graphml,91,93,184,0.0,14
../DataSets\DelayGraph_1693.graphml,7,7,14,0.0,2
../DataSets\DelayGraph_1694.graphml,109,112,221,0.0,16
../DataSets\DelayGraph_1695.graphml,393,495,888,0.0,255
../DataSets\DelayGraph_1696.graphml,393,495,888,0.0025000572204589844,255
../DataSets\DelayGraph_1697.graphml,6,5,11,0.0,1
../DataSets\DelayGraph_1698.graphml,66,69,135,0.0,17
../DataSets\DelayGraph_1699.graphml,66,69,135,0.0,17
../DataSets\DelayGraph_1700.graphml,66,69,135,0.0,17
../DataSets\DelayGraph_1701.graphml,78,82,160,0.0,14
../DataSets\DelayGraph_1702.graphml,808,892,1700,0.0025000572204589844,2260
../DataSets\DelayGraph_1703.graphml,808,892,1700,0.0025000572204589844,2260
../DataSets\DelayGraph_1704.graphml,98,93,191,0.0,17
../DataSets\DelayGraph_1705.graphml,1366,18392,19758,0.009999990463256836,5
../DataSets\DelayGraph_1706.graphml,1366,18392,19758,0.007500171661376953,5
../DataSets\DelayGraph_1707.graphml,57,58,115,0.0009999275207519531,15
../DataSets\DelayGraph_1708.graphml,110,119,229,0.0,42
../DataSets\DelayGraph_1709.graphml,110,119,229,0.0,42
../DataSets\DelayGraph_1710.graphml,382,410,792,0.0,86
../DataSets\DelayGraph_1711.graphml,348,442,790,0.0,220
../DataSets\DelayGraph_1712.graphml,348,442,790,0.0,220
../DataSets\DelayGraph_1713.graphml,200,216,416,0.0,46
../DataSets\DelayGraph_1714.graphml,346,394,740,0.0,120
../DataSets\DelayGraph_1715.graphml,346,394,740,0.0,120
../DataSets\DelayGraph_1716.graphml,857,1020,1877,0.0025000572204589844,430
../DataSets\DelayGraph_1717.graphml,218,236,454,0.0,62
../DataSets\DelayGraph_1718.graphml,218,236,454,0.0,62
../DataSets\DelayGraph_1719.graphml,202,213,415,0.0,49
../DataSets\DelayGraph_1720.graphml,471,542,1013,0.0025000572204589844,242208
../DataSets\DelayGraph_1721.graphml,126,147,273,0.0,31527
../DataSets\DelayGraph_1722.graphml,624,765,1389,0.0,4776989925
../DataSets\DelayGraph_1723.graphml,618,795,1413,0.0,1128846449413
../DataSets\DelayGraph_1724.graphml,618,795,1413,0.0025000572204589844,1128846449413
../DataSets\DelayGraph_1725.graphml,471,542,1013,0.0025000572204589844,242208
../DataSets\DelayGraph_1726.graphml,80,82,162,0.0,18
../DataSets\DelayGraph_1727.graphml,80,82,162,0.0,18
../DataSets\DelayGraph_1728.graphml,80,82,162,0.0,26
../DataSets\DelayGraph_1729.graphml,23,23,46,0.0,5
../DataSets\DelayGraph_1730.graphml,20,19,39,0.0,7
../DataSets\DelayGraph_1731.graphml,20,19,39,0.0,7
../DataSets\DelayGraph_1732.graphml,54,51,105,0.0,10
../DataSets\DelayGraph_1733.graphml,137,133,270,0.0,19
../DataSets\DelayGraph_1734.graphml,134,142,276,0.0,34
../DataSets\DelayGraph_1735.graphml,16,14,30,0.0,4
../DataSets\DelayGraph_1736.graphml,16,14,30,0.0,4
../DataSets\DelayGraph_1737.graphml,188,199,387,0.0,14
../DataSets\DelayGraph_1738.graphml,84,80,164,0.0,17
../DataSets\DelayGraph_1739.graphml,84,80,164,0.0,17
../DataSets\DelayGraph_1740.graphml,45,46,91,0.0,9
../DataSets\DelayGraph_1741.graphml,169,195,364,0.0,184
../DataSets\DelayGraph_1742.graphml,278,312,590,0.0,96
../DataSets\DelayGraph_1743.graphml,212,235,447,0.0,76
../DataSets\DelayGraph_1744.graphml,365,424,789,0.0,446
../DataSets\DelayGraph_1745.graphml,93,101,194,0.0,27
../DataSets\DelayGraph_1746.graphml,560,676,1236,0.0025000572204589844,724
../DataSets\DelayGraph_1747.graphml,212,235,447,0.0,76
../DataSets\DelayGraph_1748.graphml,3821,4147,7968,0.009999990463256836,300
../DataSets\DelayGraph_1749.graphml,65,66,131,0.0,12
../DataSets\DelayGraph_1750.graphml,65,66,131,0.0,12
../DataSets\DelayGraph_1751.graphml,88,94,182,0.0,24
../DataSets\DelayGraph_1752.graphml,5031,6160,11191,0.012499809265136719,4016974
../DataSets\DelayGraph_1753.graphml,37,38,75,0.0,13
../DataSets\DelayGraph_1754.graphml,42,53,95,0.0,29
../DataSets\DelayGraph_1755.graphml,42,53,95,0.0,29
../DataSets\DelayGraph_1756.graphml,567,648,1215,0.002499818801879883,123
../DataSets\DelayGraph_1757.graphml,3073,4470,7543,0.007500171661376953,113244372
../DataSets\DelayGraph_1758.graphml,3073,4470,7543,0.009999990463256836,113244372
../DataSets\DelayGraph_1759.graphml,146,158,304,0.0,36
../DataSets\DelayGraph_1760.graphml,146,158,304,0.0,36
../DataSets\DelayGraph_1761.graphml,146,158,304,0.0,36
../DataSets\DelayGraph_1762.graphml,69,76,145,0.0,20
../DataSets\DelayGraph_1763.graphml,69,76,145,0.0,20
../DataSets\DelayGraph_1764.graphml,6508,8652,15160,0.02700018882751465,5689
../DataSets\DelayGraph_1765.graphml,19978,73387,93365,0.07249999046325684,4031144805023446906256364282168451
../DataSets\DelayGraph_1766.graphml,15305,19972,35277,0.059999942779541016,199153661576965724110155251314993
../DataSets\DelayGraph_1767.graphml,15305,19972,35277,0.05749988555908203,199153661576965724110155251314993
../DataSets\DelayGraph_1768.graphml,192,201,393,0.0025000572204589844,40
../DataSets\DelayGraph_1769.graphml,192,201,393,0.0,40
../DataSets\DelayGraph_1770.graphml,76,80,156,0.0,9
../DataSets\DelayGraph_1771.graphml,141,167,308,0.0,164
../DataSets\DelayGraph_1772.graphml,708,914,1622,0.0,18287312486687
../DataSets\DelayGraph_1773.graphml,141,167,308,0.0,165
../DataSets\DelayGraph_1774.graphml,76,80,156,0.0,9
../DataSets\DelayGraph_1775.graphml,61,60,121,0.0,12
../DataSets\DelayGraph_1776.graphml,173,186,359,0.0,30
../DataSets\DelayGraph_1777.graphml,139,149,288,0.0,16
../DataSets\DelayGraph_1778.graphml,126,147,273,0.0,389
../DataSets\DelayGraph_1779.graphml,126,147,273,0.0,389
../DataSets\DelayGraph_1780.graphml,1060,1373,2433,0.0019998550415039062,145779414532210395240
../DataSets\DelayGraph_1781.graphml,139,149,288,0.0,16
../DataSets\DelayGraph_1782.graphml,17,15,32,0.0,4
../DataSets\DelayGraph_1783.graphml,648,651,1299,0.0009999275207519531,15
../DataSets\DelayGraph_1784.graphml,7630,7674,15304,0.017499923706054688,137
../DataSets\DelayGraph_1785.graphml,7630,7674,15304,0.017499923706054688,137
../DataSets\DelayGraph_1786.graphml,921,985,1906,0.0025000572204589844,510
../DataSets\DelayGraph_1787.graphml,921,985,1906,0.0,510
../DataSets\DelayGraph_1788.graphml,501,550,1051,0.0,42
../DataSets\DelayGraph_1789.graphml,98,101,199,0.0025000572204589844,8
../DataSets\DelayGraph_1790.graphml,136,155,291,0.0,207
../DataSets\DelayGraph_1791.graphml,1001,1274,2275,0.0025000572204589844,359949171684469333
../DataSets\DelayGraph_1792.graphml,1030,1267,2297,0.0025000572204589844,119983057228155964
../DataSets\DelayGraph_1793.graphml,136,157,293,0.0,152
../DataSets\DelayGraph_1794.graphml,1001,1274,2275,0.0025000572204589844,359949171684469333
../DataSets\DelayGraph_1795.graphml,136,155,291,0.0,207
../DataSets\DelayGraph_1796.graphml,109,108,217,0.0,9
../DataSets\DelayGraph_1797.graphml,1001,1274,2275,0.0019998550415039062,359949171684469333
../DataSets\DelayGraph_1798.graphml,1001,1274,2275,0.0025000572204589844,359949171684469333
../DataSets\DelayGraph_1799.graphml,136,157,293,0.0,152
../DataSets\DelayGraph_1800.graphml,1030,1267,2297,0.0025000572204589844,119983057228159235
../DataSets\DelayGraph_1801.graphml,109,108,217,0.0,8
../DataSets\DelayGraph_1802.graphml,539,573,1112,0.0,197
../DataSets\DelayGraph_1803.graphml,719,801,1520,0.0,360
../DataSets\DelayGraph_1804.graphml,719,801,1520,0.0025000572204589844,360
../DataSets\DelayGraph_1805.graphml,35,33,68,0.0,5
../DataSets\DelayGraph_1806.graphml,531,561,1092,0.0025000572204589844,59
../DataSets\DelayGraph_1807.graphml,42,45,87,0.0,10
../DataSets\DelayGraph_1808.graphml,42,45,87,0.0,10
../DataSets\DelayGraph_1809.graphml,15,15,30,0.0,4
../DataSets\DelayGraph_1810.graphml,89,96,185,0.0,14
../DataSets\DelayGraph_1811.graphml,249,284,533,0.0025000572204589844,132
../DataSets\DelayGraph_1812.graphml,386,420,806,0.0,78
../DataSets\DelayGraph_1813.graphml,386,420,806,0.0,78
../DataSets\DelayGraph_1814.graphml,89,96,185,0.0009999275207519531,14
../DataSets\DelayGraph_1815.graphml,131,146,277,0.0025000572204589844,30
../DataSets\DelayGraph_1816.graphml,212,228,440,0.0,37
../DataSets\DelayGraph_1817.graphml,212,228,440,0.0,37
../DataSets\DelayGraph_1818.graphml,1873,2422,4295,0.004999876022338867,693
../DataSets\DelayGraph_1819.graphml,220,263,483,0.0010001659393310547,1172
../DataSets\DelayGraph_1820.graphml,1186,1571,2757,0.0029997825622558594,269185820927465307946
../DataSets\DelayGraph_1821.graphml,428,519,947,0.0025000572204589844,306959
../DataSets\DelayGraph_1822.graphml,1234,1549,2783,0.0025000572204589844,92916933112018481418
../DataSets\DelayGraph_1823.graphml,844,1031,1875,0.0,33894583359
../DataSets\DelayGraph_1824.graphml,116,135,251,0.0,74
../DataSets\DelayGraph_1825.graphml,1186,1571,2757,0.0025000572204589844,269185820927465307946
../DataSets\DelayGraph_1826.graphml,63,71,134,0.0,15
../DataSets\DelayGraph_1827.graphml,458,472,930,0.0,99
../DataSets\DelayGraph_1828.graphml,68,68,136,0.0,10
../DataSets\DelayGraph_1829.graphml,378,407,785,0.0,96
../DataSets\DelayGraph_1830.graphml,134,142,276,0.0,34
../DataSets\DelayGraph_1831.graphml,134,142,276,0.0,34
../DataSets\DelayGraph_1832.graphml,9,8,17,0.0,2
../DataSets\DelayGraph_1833.graphml,353,481,834,0.0,245
../DataSets\DelayGraph_1834.graphml,147,166,313,0.0,39
../DataSets\DelayGraph_1835.graphml,228,245,473,0.0025000572204589844,75
../DataSets\DelayGraph_1836.graphml,191,205,396,0.0025000572204589844,89
../DataSets\DelayGraph_1837.graphml,86,96,182,0.0,28
../DataSets\DelayGraph_1838.graphml,86,96,182,0.0,28
../DataSets\DelayGraph_1839.graphml,46,44,90,0.0,6
../DataSets\DelayGraph_1840.graphml,383,426,809,0.0,285
../DataSets\DelayGraph_1841.graphml,1237,1483,2720,0.0025000572204589844,83672062841
../DataSets\DelayGraph_1842.graphml,1237,1483,2720,0.0025000572204589844,83672062841
../DataSets\DelayGraph_1843.graphml,59,61,120,0.0,11
../DataSets\DelayGraph_1844.graphml,12847,15520,28367,0.047499895095825195,2158796786926
../DataSets\DelayGraph_1845.graphml,27,26,53,0.0,8
../DataSets\DelayGraph_1846.graphml,42,53,95,0.0,29
../DataSets\DelayGraph_1847.graphml,42,53,95,0.0,29
../DataSets\DelayGraph_1848.graphml,69,70,139,0.0,14
../DataSets\DelayGraph_1849.graphml,69,70,139,0.0,14
../DataSets\DelayGraph_1850.graphml,69,70,139,0.0,14
../DataSets\DelayGraph_1851.graphml,581,721,1302,0.0,325
../DataSets\DelayGraph_1852.graphml,581,721,1302,0.0025000572204589844,325
../DataSets\DelayGraph_1853.graphml,79,87,166,0.0,238
../DataSets\DelayGraph_1854.graphml,443,562,1005,0.0,137592941806577984982
../DataSets\DelayGraph_1855.graphml,371,459,830,0.0,140396484098418423
../DataSets\DelayGraph_1856.graphml,121,141,262,0.0,3071
../DataSets\DelayGraph_1857.graphml,436,550,986,0.0025000572204589844,137592941806577972023
../DataSets\DelayGraph_1858.graphml,169,206,375,0.0,330716
../DataSets\DelayGraph_1859.graphml,413,514,927,0.0,1311829648294604062
../DataSets\DelayGraph_1860.graphml,390,487,877,0.0,140396484098421117
../DataSets\DelayGraph_1861.graphml,128,153,281,0.0,17396
../DataSets\DelayGraph_1862.graphml,176,218,394,0.0,325015
../DataSets\DelayGraph_1863.graphml,421,526,947,0.0,627396788314824632
../DataSets\DelayGraph_1864.graphml,397,499,896,0.0,149171264354603605
../DataSets\DelayGraph_1865.graphml,417,522,939,0.0,137592941806577967958
../DataSets\DelayGraph_1866.graphml,102,113,215,0.0,346
../DataSets\DelayGraph_1867.graphml,394,496,890,0.0,137592941806577967890
../DataSets\DelayGraph_1868.graphml,127,152,279,0.0,307923
../DataSets\DelayGraph_1869.graphml,372,460,832,0.0,912577146661553740
../DataSets\DelayGraph_1870.graphml,348,433,781,0.0,193045165635325130
../DataSets\DelayGraph_1871.graphml,150,178,328,0.0,205391
../DataSets\DelayGraph_1872.graphml,393,486,879,0.0025000572204589844,912577146639718804
../DataSets\DelayGraph_1873.graphml,348,433,781,0.0,96522582817662568
../DataSets\DelayGraph_1874.graphml,35,34,69,0.0,5
../DataSets\DelayGraph_1875.graphml,97,103,200,0.0,31
../DataSets\DelayGraph_1876.graphml,443,556,999,0.0,103232213
../DataSets\DelayGraph_1877.graphml,301,354,655,0.0,6974
../DataSets\DelayGraph_1878.graphml,138,159,297,0.0,164
../DataSets\DelayGraph_1879.graphml,436,521,957,0.0,425404
../DataSets\DelayGraph_1880.graphml,443,556,999,0.0,103232213
../DataSets\DelayGraph_1881.graphml,193,224,417,0.0,583
../DataSets\DelayGraph_1882.graphml,113,133,246,0.0025000572204589844,81
../DataSets\DelayGraph_1883.graphml,218,261,479,0.0,1298
../DataSets\DelayGraph_1884.graphml,334,411,745,0.0,330291
../DataSets\DelayGraph_1885.graphml,61,69,130,0.0,13
../DataSets\DelayGraph_1886.graphml,356,465,821,0.0025000572204589844,3825263
../DataSets\DelayGraph_1887.graphml,356,465,821,0.0,3825263
../DataSets\DelayGraph_1888.graphml,97,103,200,0.0,31
../DataSets\DelayGraph_1889.graphml,2196,2409,4605,0.006000041961669922,804
../DataSets\DelayGraph_1890.graphml,21689,29661,51350,0.06799983978271484,1156093
../DataSets\DelayGraph_1891.graphml,21861,33188,55049,0.08699989318847656,456998944118
../DataSets\DelayGraph_1892.graphml,21689,29661,51350,0.09599995613098145,1156100
../DataSets\DelayGraph_1893.graphml,4025,5712,9737,0.01399993896484375,4870
../DataSets\DelayGraph_1894.graphml,94183,127502,221685,0.8159999847412109,35174314
../DataSets\DelayGraph_1895.graphml,20975,32674,53649,0.10050010681152344,1304560835187
../DataSets\DelayGraph_1896.graphml,94183,127502,221685,0.8050000667572021,35174314
../DataSets\DelayGraph_1897.graphml,63,63,126,0.004999876022338867,9
../DataSets\DelayGraph_1898.graphml,1063,1322,2385,0.0025000572204589844,366
../DataSets\DelayGraph_1899.graphml,119481,189058,308539,0.4765000343322754,139158
../DataSets\DelayGraph_1900.graphml,119481,189058,308539,0.48800015449523926,139158
../DataSets\DelayGraph_1901.graphml,1599,2075,3674,0.009000062942504883,161
../DataSets\DelayGraph_1902.graphml,6798,8786,15584,0.019999980926513672,772
../DataSets\DelayGraph_1903.graphml,2419,3108,5527,0.006000041961669922,1357
../DataSets\DelayGraph_1904.graphml,1873,2422,4295,0.005000114440917969,693
../DataSets\DelayGraph_1905.graphml,1873,2422,4295,0.004000186920166016,693
../DataSets\DelayGraph_1906.graphml,139,149,288,0.0,16
../DataSets\DelayGraph_1907.graphml,126,147,273,0.0,276
../DataSets\DelayGraph_1908.graphml,126,147,273,0.0,275
../DataSets\DelayGraph_1909.graphml,1060,1373,2433,0.0025000572204589844,145779414532210395240
../DataSets\DelayGraph_1910.graphml,139,149,288,0.0010001659393310547,16
../DataSets\DelayGraph_1911.graphml,60,50,110,0.0,10
../DataSets\DelayGraph_1912.graphml,60,50,110,0.0,10
../DataSets\DelayGraph_1913.graphml,84,94,178,0.0,11
../DataSets\DelayGraph_1914.graphml,113,129,242,0.0009999275207519531,33
../DataSets\DelayGraph_1915.graphml,113,129,242,0.0,33
../DataSets\DelayGraph_1916.graphml,18,18,36,0.0,2
../DataSets\DelayGraph_1917.graphml,878,1101,1979,0.0025000572204589844,453313204489479
../DataSets\DelayGraph_1918.graphml,878,1101,1979,0.0019998550415039062,453313204489479
../DataSets\DelayGraph_1919.graphml,176,206,382,0.0009999275207519531,167
../DataSets\DelayGraph_1920.graphml,863,1067,1930,0.002499818801879883,3648968262708
../DataSets\DelayGraph_1921.graphml,18,18,36,0.0,2
../DataSets\DelayGraph_1922.graphml,6,5,11,0.0,1
../DataSets\DelayGraph_1923.graphml,335,331,666,0.0,60
../DataSets\DelayGraph_1924.graphml,335,331,666,0.0,60
../DataSets\DelayGraph_1925.graphml,1647,1773,3420,0.004999876022338867,2275
../DataSets\DelayGraph_1926.graphml,8415,10351,18766,0.029999971389770508,1505088513329988135
../DataSets\DelayGraph_1927.graphml,8415,10351,18766,0.03249979019165039,1505088513329988135
../DataSets\DelayGraph_1928.graphml,51,47,98,0.0,6
../DataSets\DelayGraph_1929.graphml,51,47,98,0.0,6
../DataSets\DelayGraph_1930.graphml,6371,8351,14722,0.0279998779296875,91496
../DataSets\DelayGraph_1931.graphml,4949,6059,11008,0.01399993896484375,116135
../DataSets\DelayGraph_1932.graphml,18528,25465,43993,0.05200004577636719,1080000
../DataSets\DelayGraph_1933.graphml,4949,6059,11008,0.01399993896484375,116134
../DataSets\DelayGraph_1934.graphml,550,580,1130,0.0009999275207519531,59
../DataSets\DelayGraph_1935.graphml,70,75,145,0.0009999275207519531,11
../DataSets\DelayGraph_1936.graphml,123,130,253,0.0009999275207519531,18
../DataSets\DelayGraph_1937.graphml,123,130,253,0.0,18
../DataSets\DelayGraph_1938.graphml,89,96,185,0.0009999275207519531,14
../DataSets\DelayGraph_1939.graphml,485,560,1045,0.0009999275207519531,2064
../DataSets\DelayGraph_1940.graphml,731,801,1532,0.0009999275207519531,172
../DataSets\DelayGraph_1941.graphml,731,801,1532,0.0010001659393310547,172
../DataSets\DelayGraph_1942.graphml,1594,2067,3661,0.004000186920166016,153
../DataSets\DelayGraph_1943.graphml,6915,8776,15691,0.021000146865844727,516
../DataSets\DelayGraph_1944.graphml,6915,8776,15691,0.02950000762939453,516
../DataSets\DelayGraph_1945.graphml,135,131,266,0.0009999275207519531,17
../DataSets\DelayGraph_1946.graphml,493,542,1035,0.0009999275207519531,42
../DataSets\DelayGraph_1947.graphml,999,1399,2398,0.003000020980834961,1438
../DataSets\DelayGraph_1948.graphml,999,1399,2398,0.002000093460083008,1438
../DataSets\DelayGraph_1949.graphml,3469,4210,7679,0.00800013542175293,8
../DataSets\DelayGraph_1950.graphml,237,307,544,0.0,519
../DataSets\DelayGraph_1951.graphml,320,334,654,0.002499818801879883,28
../DataSets\DelayGraph_1952.graphml,320,334,654,0.0,28
../DataSets\DelayGraph_1953.graphml,320,334,654,0.0009999275207519531,28
../DataSets\DelayGraph_1954.graphml,127,131,258,0.0,13
../DataSets\DelayGraph_1955.graphml,127,131,258,0.0,16
../DataSets\DelayGraph_1956.graphml,115,126,241,0.0,103
../DataSets\DelayGraph_1957.graphml,2556,4281,6837,0.004999876022338867,62809601736730
../DataSets\DelayGraph_1958.graphml,2801,3301,6102,0.0074999332427978516,6734508720176
../DataSets\DelayGraph_1959.graphml,2801,3301,6102,0.004999876022338867,6734508720176
../DataSets\DelayGraph_1960.graphml,195,222,417,0.0009999275207519531,40
../DataSets\DelayGraph_1961.graphml,195,222,417,0.0,40
../DataSets\DelayGraph_1962.graphml,20,19,39,0.0,7
../DataSets\DelayGraph_1963.graphml,19264,23484,42748,0.05500006675720215,1571361120146360325
../DataSets\DelayGraph_1964.graphml,30,29,59,0.0010001659393310547,7
../DataSets\DelayGraph_1965.graphml,56,60,116,0.0,22
../DataSets\DelayGraph_1966.graphml,47,50,97,0.0,17
../DataSets\DelayGraph_1967.graphml,22,24,46,0.0,8
../DataSets\DelayGraph_1968.graphml,22,24,46,0.0,8
../DataSets\DelayGraph_1969.graphml,74,94,168,0.0,62
../DataSets\DelayGraph_1970.graphml,74,94,168,0.0,62
../DataSets\DelayGraph_1971.graphml,412,501,913,0.0010001659393310547,2485
../DataSets\DelayGraph_1972.graphml,249,277,526,0.0009999275207519531,82
../DataSets\DelayGraph_1973.graphml,5046,7310,12356,0.013000011444091797,3690296397
../DataSets\DelayGraph_1974.graphml,5046,7310,12356,0.015000104904174805,3690296397
../DataSets\DelayGraph_1975.graphml,47,48,95,0.0009999275207519531,11
../DataSets\DelayGraph_1976.graphml,47,48,95,0.0,11
../DataSets\DelayGraph_1977.graphml,47,48,95,0.0,11
../DataSets\DelayGraph_1978.graphml,43,44,87,0.0,6
../DataSets\DelayGraph_1979.graphml,358,402,760,0.0010001659393310547,63
../DataSets\DelayGraph_1980.graphml,358,402,760,0.0009999275207519531,63
../DataSets\DelayGraph_1981.graphml,159,169,328,0.0,26
../DataSets\DelayGraph_1982.graphml,71,76,147,0.0009999275207519531,34
../DataSets\DelayGraph_1983.graphml,133,143,276,0.0,16
